Day,Hour,Room,Temperature
208,11,2,20.174938
208,11,3,19.886024
208,11,4,19.643463
208,11,5,19.649717
208,11,6,19.099438
208,12,1,19.83298
208,12,2,21.008192
208,12,3,20.345274
208,12,4,20.095106
208,12,5,19.97688
208,12,6,19.5962
208,13,1,21.092184
208,13,2,21.713507
208,13,3,21.496122
208,13,4,21.368864
208,13,5,21.604979
208,13,6,20.81319
208,14,1,22.118916
208,14,2,22.905706
208,14,3,22.219889
208,14,4,22.148907
208,14,5,22.662819
208,14,6,21.619717
208,15,1,21.304508
208,15,2,22.139284
208,15,3,21.642162
208,15,4,21.46602
208,15,5,21.613808
208,15,6,21.330078
208,16,1,20.982075
208,16,2,22.008268
208,16,3,21.215939
208,16,4,21.25963
208,16,5,21.212694
208,16,6,20.712795
208,17,1,21.23991
208,17,2,21.784298
208,17,3,20.772722
208,17,4,21.07724
208,17,5,21.215649
208,17,6,21.033003
208,18,1,20.46947
208,18,2,21.375603
208,18,3,20.805645
208,18,4,20.840456
208,18,5,20.919298
208,18,6,20.93164
208,19,1,19.962437
208,19,2,20.616495
208,19,3,20.628706
208,19,4,20.009043
208,19,5,20.168634
208,19,6,20.310759
208,20,1,20.431879
208,20,2,20.980165
208,20,3,21.275188
208,20,4,20.646675
208,20,5,20.65116
208,20,6,20.501713
208,21,1,20.26637
208,21,2,20.9072
208,21,3,20.091982
208,21,4,20.338196
208,21,5,20.752918
208,21,6,20.571457
208,22,1,19.38526
208,22,2,20.292397
208,22,3,19.465082
208,22,4,19.596836
208,22,5,19.3405
208,22,6,19.67577
208,23,1,19.612322
208,23,2,20.16971
208,23,3,19.348276
208,23,4,19.735498
208,23,5,19.31831
208,23,6,19.662592
209,0,1,18.954756
209,0,2,19.48783
209,0,3,18.95625
209,0,4,19.090242
209,0,5,18.900894
209,0,6,19.191488
209,1,1,17.97474
209,1,2,18.62401
209,1,3,18.492002
209,1,4,18.297358
209,1,5,18.343391
209,1,6,18.399395
209,2,1,17.118471
209,2,2,18.147556
209,2,3,17.61844
209,2,4,17.604729
209,2,5,17.740004
209,2,6,17.736258
209,3,1,17.601774
209,3,2,18.373861
209,3,3,18.336515
209,3,4,17.824833
209,3,5,17.5719
209,3,6,17.844475
209,4,1,17.571674
209,4,2,18.243984
209,4,3,17.81465
209,4,4,17.785843
209,4,5,17.469934
209,4,6,17.907913
209,5,1,17.512304
209,5,2,17.943604
209,5,3,17.693232
209,5,4,17.906544
209,5,5,17.269176
209,5,6,17.82957
209,6,1,16.716398
209,6,2,17.369516
209,6,3,16.80492
209,6,4,16.919985
209,6,5,17.182346
209,6,6,17.313162
209,7,1,16.980663
209,7,2,17.563128
209,7,3,17.545143
209,7,4,17.210476
209,7,5,17.536007
209,7,6,17.203993
209,8,1,17.883951
209,8,2,18.401297
209,8,3,18.215132
209,8,4,17.929361
209,8,5,18.251358
209,8,6,17.964834
209,9,1,18.632282
209,9,2,19.796312
209,9,3,19.24578
209,9,4,18.943886
209,9,5,19.233706
209,9,6,19.036573
209,10,1,20.257105
209,10,2,20.83503
209,10,3,20.8348
209,10,4,20.40839
209,10,5,20.507446
209,10,6,20.035864
209,11,1,24.759024
209,11,2,25.48525
209,11,3,25.135185
209,11,4,25.279354
209,11,5,24.55196
209,11,6,24.615768
209,12,1,28.426952
209,12,2,28.878815
209,12,3,28.226358
209,12,4,28.865091
209,12,5,28.08961
209,12,6,27.807579
209,13,1,29.33217
209,13,2,29.178322
209,13,3,28.969038
209,13,4,29.320185
209,13,5,29.055117
209,13,6,29.1257
209,14,1,26.478998
209,14,2,26.637074
209,14,3,26.267105
209,14,4,26.134378
209,14,5,26.22031
209,14,6,26.803898
209,15,1,28.260637
209,15,2,28.442373
209,15,3,27.882463
209,15,4,28.64448
209,15,5,28.320532
209,15,6,28.09352
209,16,1,28.062649
209,16,2,27.696339
209,16,3,27.459501
209,16,4,27.465286
209,16,5,27.071976
209,16,6,27.84232
209,17,1,28.785522
209,17,2,28.658764
209,17,3,28.76713
209,17,4,28.373333
209,17,5,28.373524
209,17,6,28.607058
209,18,1,30.349527
209,18,2,30.521059
209,18,3,30.062468
209,18,4,30.176943
209,18,5,29.54771
209,18,6,29.998674
209,19,1,29.202932
209,19,2,28.614136
209,19,3,28.584204
209,19,4,28.92373
209,19,5,28.298597
209,19,6,28.985975
209,20,1,23.678207
209,20,2,23.527487
209,20,3,23.940649
209,20,4,23.615906
209,20,5,22.48306
209,20,6,24.37506
209,21,1,21.436628
209,21,2,21.696375
209,21,3,21.29303
209,21,4,21.30194
209,21,5,21.096338
209,21,6,22.082113
209,22,1,19.522406
209,22,2,19.719181
209,22,3,19.493135
209,22,4,19.48978
209,22,5,18.744305
209,22,6,19.823685
209,23,1,18.360935
209,23,2,18.788683
209,23,3,18.828655
209,23,4,18.745104
209,23,5,18.151644
209,23,6,18.819592
210,0,1,17.756256
210,0,2,18.67244
210,0,3,18.177742
210,0,4,17.94159
210,0,5,17.85474
210,0,6,17.98294
210,1,1,17.344978
210,1,2,17.966806
210,1,3,17.281326
210,1,4,17.253979
210,1,5,17.367464
210,1,6,17.478395
210,2,1,17.354235
210,2,2,17.93606
210,2,3,17.823397
210,2,4,17.189877
210,2,5,17.370842
210,2,6,17.381723
210,3,1,16.04598
210,3,2,16.742725
210,3,3,16.37915
210,3,4,16.219666
210,3,5,16.44166
210,3,6,16.569767
210,4,1,16.27618
210,4,2,16.728111
210,4,3,16.787712
210,4,4,16.227266
210,4,5,15.81741
210,4,6,16.336185
210,5,1,15.335553
210,5,2,16.172123
210,5,3,15.792772
210,5,4,15.71527
210,5,5,15.570632
210,5,6,15.898881
210,6,1,15.842373
210,6,2,16.745749
210,6,3,15.785416
210,6,4,16.126095
210,6,5,15.975383
210,6,6,16.089108
210,7,1,15.985571
210,7,2,16.7837
210,7,3,16.45348
210,7,4,16.320852
210,7,5,16.609161
210,7,6,16.568066
210,8,1,17.182243
210,8,2,18.22444
210,8,3,17.869986
210,8,4,17.481367
210,8,5,17.751535
210,8,6,17.685997
210,9,1,17.763832
210,9,2,18.538473
210,9,3,18.290895
210,9,4,18.335876
210,9,5,18.246311
210,9,6,17.964333
210,10,1,22.27452
210,10,2,22.90862
210,10,3,22.363857
210,10,4,22.421179
210,10,5,22.140936
210,10,6,21.899351
210,11,1,26.45053
210,11,2,26.803173
210,11,3,26.281584
210,11,4,26.457922
210,11,5,26.684538
210,11,6,25.396132
210,12,1,28.504242
210,12,2,29.20285
210,12,3,28.770647
210,12,4,29.08958
210,12,5,28.641077
210,12,6,28.315205
210,13,1,29.846601
210,13,2,29.71947
210,13,3,30.310246
210,13,4,30.034348
210,13,5,29.840237
210,13,6,29.5451
210,14,1,27.718603
210,14,2,28.056215
210,14,3,28.09872
210,14,4,27.680477
210,14,5,27.454073
210,14,6,27.693241
210,15,1,29.804228
210,15,2,30.150517
210,15,3,29.956223
210,15,4,29.85583
210,15,5,29.441078
210,15,6,29.549618
210,16,1,31.970444
210,16,2,32.18782
210,16,3,32.107544
210,16,4,32.09283
210,16,5,31.72704
210,16,6,31.683071
210,17,1,31.959558
210,17,2,31.869926
210,17,3,31.95659
210,17,4,32.069122
210,17,5,31.772873
210,17,6,32.247166
210,18,1,33.046467
210,18,2,32.64158
210,18,3,32.601555
210,18,4,32.58631
210,18,5,32.37275
210,18,6,32.70179
210,19,1,29.250227
210,19,2,29.299686
210,19,3,29.07244
210,19,4,29.320652
210,19,5,28.556433
210,19,6,29.982847
210,20,1,24.676054
210,20,2,24.51876
210,20,3,24.593945
210,20,4,24.617846
210,20,5,24.284636
210,20,6,25.348125
210,21,1,22.201563
210,21,2,22.374489
210,21,3,22.505127
210,21,4,22.227385
210,21,5,22.051947
210,21,6,22.862051
210,22,1,21.241829
210,22,2,21.54709
210,22,3,21.525991
210,22,4,21.45083
210,22,5,21.250034
210,22,6,21.371187
210,23,1,20.62956
210,23,2,21.260996
210,23,3,20.745464
210,23,4,20.58549
210,23,5,20.545254
210,23,6,21.01874
211,0,1,19.818348
211,0,2,20.458288
211,0,3,20.373325
211,0,4,19.910866
211,0,5,20.265903
211,0,6,20.356598
211,1,1,19.824741
211,1,2,20.18376
211,1,3,19.705795
211,1,4,19.715378
211,1,5,19.52703
211,1,6,19.927498
211,2,1,19.274801
211,2,2,19.813976
211,2,3,19.454885
211,2,4,19.226019
211,2,5,19.181826
211,2,6,19.469347
211,3,1,18.652712
211,3,2,19.239372
211,3,3,19.249214
211,3,4,18.732977
211,3,5,18.73486
211,3,6,18.872536
211,4,1,17.329592
211,4,2,18.031355
211,4,3,18.11308
211,4,4,17.996714
211,4,5,17.394852
211,4,6,17.905193
211,5,1,16.884089
211,5,2,17.86704
211,5,3,17.19109
211,5,4,17.157309
211,5,5,16.938498
211,5,6,17.572128
211,6,1,16.650164
211,6,2,17.612396
211,6,3,17.276964
211,6,4,17.242699
211,6,5,17.122139
211,6,6,17.40901
211,7,1,16.505604
211,7,2,17.469526
211,7,3,16.94638
211,7,4,17.109797
211,7,5,16.744997
211,7,6,17.196674
211,8,1,17.146427
211,8,2,18.213179
211,8,3,17.904037
211,8,4,17.70992
211,8,5,17.695715
211,8,6,17.723598
211,9,1,17.718777
211,9,2,18.485003
211,9,3,17.983513
211,9,4,17.811405
211,9,5,18.379366
211,9,6,18.160202
211,10,1,20.19242
211,10,2,21.07567
211,10,3,20.308563
211,10,4,20.515974
211,10,5,20.64873
211,10,6,19.941513
211,11,1,25.563993
211,11,2,25.976265
211,11,3,25.895082
211,11,4,25.947653
211,11,5,25.441298
211,11,6,24.841816
211,12,1,29.07135
211,12,2,29.273397
211,12,3,29.022736
211,12,4,29.772766
211,12,5,29.026915
211,12,6,28.643248
211,13,1,30.150322
211,13,2,30.432531
211,13,3,29.730946
211,13,4,30.467743
211,13,5,30.168585
211,13,6,30.135523
211,14,1,27.831945
211,14,2,28.405252
211,14,3,28.16848
211,14,4,27.680485
211,14,5,27.583593
211,14,6,27.998583
211,15,1,30.21643
211,15,2,30.520638
211,15,3,29.98998
211,15,4,30.25063
211,15,5,30.03948
211,15,6,29.856901
211,16,1,31.872934
211,16,2,31.9602
211,16,3,31.453741
211,16,4,31.88963
211,16,5,31.521275
211,16,6,31.48514
211,17,1,33.3697
211,17,2,33.354317
211,17,3,33.357643
211,17,4,33.516716
211,17,5,32.679615
211,17,6,32.97152
211,18,1,33.087475
211,18,2,33.12587
211,18,3,32.917355
211,18,4,33.277424
211,18,5,32.444424
211,18,6,33.30953
211,19,1,28.926167
211,19,2,29.05548
211,19,3,29.20965
211,19,4,29.026188
211,19,5,28.745522
211,19,6,29.718502
211,20,1,25.142738
211,20,2,25.3901
211,20,3,25.175928
211,20,4,24.98744
211,20,5,24.586952
211,20,6,26.179514
211,21,1,23.380388
211,21,2,23.457235
211,21,3,23.00152
211,21,4,23.179594
211,21,5,23.049778
211,21,6,23.484152
211,22,1,22.160833
211,22,2,22.498495
211,22,3,22.82473
211,22,4,22.172716
211,22,5,21.567278
211,22,6,22.213646
211,23,1,21.42391
211,23,2,22.225267
211,23,3,21.543776
211,23,4,21.267435
211,23,5,21.717464
211,23,6,21.671885
