Day,Hour,Room,Temperature
207,21,3,7.508983
207,21,4,11.124209
207,21,5,11.302272
207,21,6,9.352273
207,22,1,6.1838794
207,22,2,8.899534
207,22,3,7.810795
207,22,4,5.6567817
207,22,5,9.931223
207,22,6,8.104745
207,23,1,3.962172
207,23,2,7.259316
207,23,3,4.6895757
207,23,4,7.7282796
207,23,5,7.5072207
207,23,6,5.4368386
208,0,1,2.5938768
208,0,2,6.7264247
208,0,3,5.7530193
208,0,4,2.9037323
208,0,5,4.868718
208,0,6,4.932218
208,1,1,7.343723
208,1,2,8.430249
208,1,3,9.459168
208,1,4,9.332434
208,1,5,10.644944
208,1,6,8.916991
208,2,1,2.4644146
208,2,2,4.826874
208,2,3,2.8448558
208,2,4,5.4881473
208,2,5,4.7331395
208,2,6,5.0010524
208,3,1,6.6453424
208,3,2,9.368381
208,3,3,8.496285
208,3,4,8.603563
208,3,5,9.399493
208,3,6,8.930121
208,4,1,5.9886217
208,4,2,8.732471
208,4,3,7.571168
208,4,4,7.0193515
208,4,5,9.01649
208,4,6,6.5663786
208,5,1,3.2817307
208,5,2,6.9912753
208,5,3,5.457724
208,5,4,6.027537
208,5,5,6.0734353
208,5,6,7.720379
208,6,1,6.321193
208,6,2,8.560747
208,6,3,6.9903
208,6,4,8.914731
208,6,5,11.528272
208,6,6,9.690401
208,7,1,5.5792727
208,7,2,7.051187
208,7,3,7.335278
208,7,4,6.220604
208,7,5,6.4159064
208,7,6,7.625414
208,8,1,7.7774954
208,8,2,11.615384
208,8,3,10.621019
208,8,4,8.687173
208,8,5,10.980383
208,8,6,8.504534
208,9,1,6.335874
208,9,2,11.014968
208,9,3,6.077192
208,9,4,6.640752
208,9,5,10.149371
208,9,6,7.668811
208,10,1,2.0115337
208,10,2,5.8228717
208,10,3,4.0951443
208,10,4,4.8838453
208,10,5,4.3423896
208,10,6,3.5077927
208,11,1,5.6625967
208,11,2,8.806612
208,11,3,9.854829
208,11,4,7.2628393
208,11,5,9.287551
208,11,6,6.8771224
208,12,1,5.939341
208,12,2,9.548821
208,12,3,8.345406
208,12,4,6.645283
208,12,5,8.959424
208,12,6,8.617973
208,13,1,3.4227862
208,13,2,6.4353065
208,13,3,5.8601575
208,13,4,5.580865
208,13,5,6.953037
208,13,6,6.365691
208,14,1,5.5614367
208,14,2,7.396899
208,14,3,7.91122
208,14,4,9.380363
208,14,5,8.212293
208,14,6,8.08836
208,15,1,5.918506
208,15,2,10.10363
208,15,3,8.493375
208,15,4,7.6278043
208,15,5,8.47949
208,15,6,7.6610518
208,16,1,4.152005
208,16,2,6.26733
208,16,3,7.5791817
208,16,4,5.631444
208,16,5,4.849096
208,16,6,6.131984
208,17,1,6.21697
208,17,2,8.862095
208,17,3,10.292525
208,17,4,9.089203
208,17,5,9.023402
208,17,6,8.163542
208,18,1,4.772262
208,18,2,6.6826
208,18,3,6.8549266
208,18,4,4.8289247
208,18,5,9.023545
208,18,6,7.034366
208,19,1,5.974718
208,19,2,10.451491
208,19,3,12.152291
208,19,4,8.798748
208,19,5,9.9754
208,19,6,8.523292
208,20,1,3.5633209
208,20,2,7.2085924
208,20,3,5.388523
208,20,4,5.304275
208,20,5,8.617266
208,20,6,5.4043813
208,21,1,8.116132
208,21,2,11.268827
208,21,3,10.294745
208,21,4,11.618641
208,21,5,11.915905
208,21,6,9.660209
208,22,1,3.4869027
208,22,2,7.325545
208,22,3,6.146556
208,22,4,5.8481174
208,22,5,5.698453
208,22,6,6.5160313
208,23,1,5.354617
208,23,2,9.74552
208,23,3,6.5504327
208,23,4,8.806606
208,23,5,8.835058
208,23,6,7.0265937
209,0,1,3.4971898
209,0,2,6.386139
209,0,3,5.6211977
209,0,4,6.1363573
209,0,5,7.1012793
209,0,6,5.1060925
209,1,1,6.1874127
209,1,2,8.153722
209,1,3,7.4988775
209,1,4,9.08621
209,1,5,6.690457
209,1,6,7.937915
209,2,1,6.9957056
209,2,2,10.331096
209,2,3,8.703602
209,2,4,9.133506
209,2,5,10.240669
209,2,6,9.400815
209,3,1,6.3795543
209,3,2,10.69164
209,3,3,10.702741
209,3,4,7.95211
209,3,5,9.854247
209,3,6,7.960636
209,4,1,5.1387877
209,4,2,9.475586
209,4,3,8.316351
209,4,4,8.70243
209,4,5,7.9816875
209,4,6,6.5576553
209,5,1,6.7671204
209,5,2,11.155052
209,5,3,10.754877
209,5,4,8.819192
209,5,5,11.317657
209,5,6,8.8370495
209,6,1,4.8828726
209,6,2,8.336584
209,6,3,8.019135
209,6,4,6.6524487
209,6,5,6.264408
209,6,6,7.115666
209,7,1,6.607964
209,7,2,8.373107
209,7,3,9.672285
209,7,4,12.021517
209,7,5,12.496963
209,7,6,7.579386
209,8,1,3.640746
209,8,2,6.1585274
209,8,3,6.5540786
209,8,4,5.170884
209,8,5,6.439209
209,8,6,5.4208555
209,9,1,7.4554214
209,9,2,11.545349
209,9,3,12.424727
209,9,4,8.749698
209,9,5,12.087455
209,9,6,9.125297
209,10,1,18.147402
209,10,2,17.835093
209,10,3,17.893862
209,10,4,18.969099
209,10,5,17.98524
209,10,6,17.011324
209,11,1,35.43987
209,11,2,35.56816
209,11,3,36.4356
209,11,4,36.795643
209,11,5,36.628296
209,11,6,32.60934
209,12,1,40.27382
209,12,2,36.101933
209,12,3,40.54186
209,12,4,40.39317
209,12,5,37.456875
209,12,6,38.37359
209,13,1,41.090233
209,13,2,38.320656
209,13,3,39.11081
209,13,4,40.874474
209,13,5,38.42969
209,13,6,38.271915
209,14,1,21.80943
209,14,2,21.70432
209,14,3,23.544636
209,14,4,21.731113
209,14,5,20.863691
209,14,6,21.453737
209,15,1,35.088
209,15,2,34.079075
209,15,3,33.29284
209,15,4,34.884605
209,15,5,33.246944
209,15,6,32.456425
209,16,1,40.08725
209,16,2,39.175083
209,16,3,39.849422
209,16,4,40.247192
209,16,5,39.124615
209,16,6,38.263474
209,17,1,38.792183
209,17,2,36.240005
209,17,3,38.754917
209,17,4,37.15403
209,17,5,37.354454
209,17,6,37.533092
209,18,1,39.96055
209,18,2,37.61982
209,18,3,37.975456
209,18,4,38.45321
209,18,5,38.209175
209,18,6,37.811855
209,19,1,27.080992
209,19,2,24.121479
209,19,3,24.134756
209,19,4,25.257524
209,19,5,25.751892
209,19,6,25.73216
209,20,1,9.660881
209,20,2,7.8694024
209,20,3,6.887955
209,20,4,8.993648
209,20,5,8.509205
209,20,6,9.435499
209,21,1,7.9620743
209,21,2,11.064779
209,21,3,9.596622
209,21,4,11.921018
209,21,5,11.2041235
209,21,6,9.247956
209,22,1,7.67854
209,22,2,10.513822
209,22,3,10.295601
209,22,4,9.040632
209,22,5,10.017589
209,22,6,9.148374
209,23,1,5.9830465
209,23,2,8.411361
209,23,3,7.3640018
209,23,4,6.859345
209,23,5,5.9654284
209,23,6,7.1572413
210,0,1,4.2507715
210,0,2,7.2607956
210,0,3,5.9457397
210,0,4,6.5112
210,0,5,6.5894294
210,0,6,6.3803134
210,1,1,2.8750355
210,1,2,5.2092614
210,1,3,5.096956
210,1,4,5.8795924
210,1,5,5.516412
210,1,6,5.5578136
210,2,1,4.3905654
210,2,2,8.032001
210,2,3,7.600766
210,2,4,7.8439045
210,2,5,9.325193
210,2,6,7.3572173
210,3,1,7.122695
210,3,2,9.4363785
210,3,3,10.435495
210,3,4,9.111716
210,3,5,8.899883
210,3,6,8.255426
210,4,1,4.520056
210,4,2,7.6348047
210,4,3,6.3749614
210,4,4,5.9939685
210,4,5,6.643754
210,4,6,5.6050434
210,5,1,5.4775696
210,5,2,8.336047
210,5,3,8.485878
210,5,4,7.7978497
210,5,5,7.3741326
210,5,6,7.2469225
210,6,1,7.4242754
210,6,2,8.729807
210,6,3,7.908236
210,6,4,9.589142
210,6,5,9.293869
210,6,6,8.643937
210,7,1,7.6786904
210,7,2,10.809718
210,7,3,8.316911
210,7,4,10.157574
210,7,5,9.891139
210,7,6,9.274305
210,8,1,8.626566
210,8,2,11.503167
210,8,3,9.427129
210,8,4,10.073845
210,8,5,10.223715
210,8,6,8.654305
210,9,1,9.194046
210,9,2,10.977315
210,9,3,14.093166
210,9,4,9.185017
210,9,5,11.24821
210,9,6,9.855951
210,10,1,23.318127
210,10,2,22.492134
210,10,3,23.318748
210,10,4,22.225092
210,10,5,23.220951
210,10,6,21.934189
210,11,1,35.674168
210,11,2,35.763992
210,11,3,35.972816
210,11,4,36.321964
210,11,5,37.32368
210,11,6,33.693085
210,12,1,42.17908
210,12,2,39.47875
210,12,3,39.355476
210,12,4,39.847603
210,12,5,41.28298
210,12,6,39.705124
210,13,1,36.151623
210,13,2,35.34953
210,13,3,36.22567
210,13,4,35.813377
210,13,5,36.586166
210,13,6,35.625774
210,14,1,28.087221
210,14,2,26.236946
210,14,3,25.70592
210,14,4,26.434536
210,14,5,26.508083
210,14,6,26.251623
210,15,1,38.55729
210,15,2,37.1435
210,15,3,35.88318
210,15,4,37.376335
210,15,5,36.814358
210,15,6,35.441372
210,16,1,41.135788
210,16,2,39.726044
210,16,3,41.849068
210,16,4,39.71648
210,16,5,38.624035
210,16,6,38.800327
210,17,1,40.038067
210,17,2,37.792934
210,17,3,37.797638
210,17,4,39.616436
210,17,5,39.71894
210,17,6,39.246597
210,18,1,40.5631
210,18,2,38.554943
210,18,3,39.62753
210,18,4,39.051098
210,18,5,36.967777
210,18,6,38.076702
210,19,1,24.753407
210,19,2,22.118097
210,19,3,23.129396
210,19,4,23.230074
210,19,5,23.339306
210,19,6,23.403652
210,20,1,9.00996
210,20,2,10.598813
210,20,3,8.089225
210,20,4,8.055052
210,20,5,7.7699356
210,20,6,9.666528
210,21,1,5.615011
210,21,2,8.936286
210,21,3,9.583449
210,21,4,9.971012
210,21,5,8.064449
210,21,6,7.264443
210,22,1,6.5841146
210,22,2,10.780101
210,22,3,8.349813
210,22,4,9.172278
210,22,5,7.6988826
210,22,6,8.448296
210,23,1,4.024621
210,23,2,7.0398326
210,23,3,6.364986
210,23,4,6.845906
210,23,5,7.945374
210,23,6,5.8347945
211,0,1,5.1413746
211,0,2,8.860513
211,0,3,9.653371
211,0,4,6.3143253
211,0,5,7.004487
211,0,6,7.1663613
211,1,1,4.0912457
211,1,2,7.394483
211,1,3,8.9069605
211,1,4,8.261366
211,1,5,8.0410185
211,1,6,7.089456
211,2,1,3.734954
211,2,2,7.5015225
211,2,3,5.788143
211,2,4,5.209258
211,2,5,5.735527
211,2,6,5.560389
211,3,1,2.7519975
211,3,2,6.5554385
211,3,3,6.9499154
211,3,4,6.066767
211,3,5,6.405302
211,3,6,6.805543
211,4,1,6.1231427
211,4,2,10.4228
211,4,3,8.895351
211,4,4,8.684343
211,4,5,9.274214
211,4,6,7.1799355
211,5,1,3.660964
211,5,2,5.569961
211,5,3,6.638941
211,5,4,6.613715
211,5,5,6.6952477
211,5,6,5.9454575
211,6,1,4.5284405
211,6,2,8.107931
211,6,3,9.070655
211,6,4,6.3505073
211,6,5,8.350749
211,6,6,7.585205
211,7,1,9.721787
211,7,2,12.541974
211,7,3,12.8524475
211,7,4,11.843803
211,7,5,13.664341
211,7,6,10.103189
211,8,1,6.002985
211,8,2,8.138972
211,8,3,6.5445204
211,8,4,7.388304
211,8,5,7.824039
211,8,6,7.8484306
211,9,1,7.8589807
211,9,2,10.316333
211,9,3,9.138105
211,9,4,9.644828
211,9,5,12.61484
211,9,6,8.410287
211,10,1,24.070004
211,10,2,22.131907
211,10,3,23.819407
211,10,4,23.969677
211,10,5,22.737968
211,10,6,21.398653
211,11,1,38.290863
211,11,2,35.283512
211,11,3,36.935097
211,11,4,38.90703
211,11,5,37.201065
211,11,6,34.28472
211,12,1,41.14956
211,12,2,38.44346
211,12,3,39.509544
211,12,4,40.75367
211,12,5,39.008415
211,12,6,39.276093
211,13,1,42.10168
211,13,2,40.5887
211,13,3,39.850655
211,13,4,42.023293
211,13,5,39.95011
211,13,6,40.775723
211,14,1,27.602264
211,14,2,26.01103
211,14,3,24.881031
211,14,4,25.092657
211,14,5,27.324684
211,14,6,24.881062
211,15,1,36.517296
211,15,2,34.512295
211,15,3,35.869663
211,15,4,35.25038
211,15,5,34.036125
211,15,6,34.160603
211,16,1,41.219383
211,16,2,40.849144
211,16,3,40.75232
211,16,4,38.777294
211,16,5,39.430965
211,16,6,39.24043
211,17,1,42.41442
211,17,2,39.794884
211,17,3,41.526226
211,17,4,42.59965
211,17,5,41.294056
211,17,6,40.996277
211,18,1,35.973625
211,18,2,31.981867
211,18,3,33.98225
211,18,4,35.014317
211,18,5,32.15411
211,18,6,35.106956
211,19,1,26.016693
211,19,2,23.325762
211,19,3,24.671059
211,19,4,24.767601
211,19,5,23.02666
211,19,6,23.725271
211,20,1,6.9229417
211,20,2,7.4439154
211,20,3,9.202697
211,20,4,8.984083
211,20,5,6.227766
211,20,6,9.2616005
211,21,1,5.848938
211,21,2,11.365761
211,21,3,9.621506
211,21,4,8.54597
211,21,5,10.392763
211,21,6,7.941973
211,22,1,7.53064
211,22,2,10.156244
211,22,3,10.710623
211,22,4,11.16873
211,22,5,11.667797
211,22,6,10.068146
211,23,1,7.8358474
211,23,2,9.401183
211,23,3,8.439807
211,23,4,10.641074
211,23,5,11.416095
211,23,6,8.672094
