Day,Hour,Room,Temperature
208,10,2,22.406013
208,10,3,22.194435
208,10,4,22.294704
208,10,5,22.050777
208,10,6,22.51821
208,11,1,21.778854
208,11,2,22.103336
208,11,3,21.788412
208,11,4,21.941658
208,11,5,21.766773
208,11,6,22.128227
208,12,1,21.963312
208,12,2,22.353188
208,12,3,22.002645
208,12,4,22.18904
208,12,5,21.96913
208,12,6,22.312212
208,13,1,21.748402
208,13,2,22.207424
208,13,3,21.8155
208,13,4,21.980995
208,13,5,21.767704
208,13,6,22.12331
208,14,1,21.948584
208,14,2,22.483316
208,14,3,22.07421
208,14,4,22.21622
208,14,5,22.022434
208,14,6,22.266752
208,15,1,21.42081
208,15,2,21.949255
208,15,3,21.56845
208,15,4,21.629154
208,15,5,21.428024
208,15,6,21.7453
208,16,1,21.000135
208,16,2,21.544746
208,16,3,21.088148
208,16,4,21.250969
208,16,5,21.066595
208,16,6,21.458174
208,17,1,21.153416
208,17,2,21.591848
208,17,3,21.163517
208,17,4,21.327293
208,17,5,21.111382
208,17,6,21.472946
208,18,1,21.049288
208,18,2,21.302675
208,18,3,20.915827
208,18,4,21.102947
208,18,5,20.851185
208,18,6,21.347406
208,19,1,21.604206
208,19,2,21.748457
208,19,3,21.476387
208,19,4,21.682028
208,19,5,21.370674
208,19,6,21.847029
208,20,1,21.742311
208,20,2,21.806427
208,20,3,21.60657
208,20,4,21.767065
208,20,5,21.48973
208,20,6,21.944519
208,21,1,21.64842
208,21,2,21.629665
208,21,3,21.454998
208,21,4,21.604336
208,21,5,21.287062
208,21,6,21.789328
208,22,1,20.932972
208,22,2,20.745909
208,22,3,20.604666
208,22,4,20.75932
208,22,5,20.349634
208,22,6,20.999092
208,23,1,21.632565
208,23,2,21.43978
208,23,3,21.336308
208,23,4,21.533472
208,23,5,21.213623
208,23,6,21.499538
209,0,1,21.901348
209,0,2,21.684566
209,0,3,21.57804
209,0,4,21.774872
209,0,5,21.493864
209,0,6,21.79293
209,1,1,21.482985
209,1,2,21.200212
209,1,3,21.101261
209,1,4,21.295444
209,1,5,20.986107
209,1,6,21.418898
209,2,1,21.975313
209,2,2,21.758772
209,2,3,21.564255
209,2,4,21.873604
209,2,5,21.748138
209,2,6,21.940676
209,3,1,22.291727
209,3,2,22.099154
209,3,3,21.899942
209,3,4,22.199848
209,3,5,22.108875
209,3,6,22.314938
209,4,1,22.095804
209,4,2,21.869318
209,4,3,21.718912
209,4,4,21.955404
209,4,5,21.783812
209,4,6,22.11341
209,5,1,21.405378
209,5,2,21.087353
209,5,3,20.949013
209,5,4,21.196096
209,5,5,20.962646
209,5,6,21.412638
209,6,1,22.131159
209,6,2,21.842403
209,6,3,21.606098
209,6,4,22.026117
209,6,5,21.871675
209,6,6,22.12108
209,7,1,22.038795
209,7,2,21.770044
209,7,3,21.55374
209,7,4,21.905754
209,7,5,21.795172
209,7,6,22.10594
209,8,1,22.950073
209,8,2,22.802603
209,8,3,22.572765
209,8,4,22.917843
209,8,5,22.872341
209,8,6,22.97674
209,9,1,22.596636
209,9,2,22.522715
209,9,3,22.417221
209,9,4,22.522617
209,9,5,22.277225
209,9,6,22.639456
209,10,1,22.048279
209,10,2,22.154308
209,10,3,21.948074
209,10,4,22.088404
209,10,5,21.794569
209,10,6,22.277039
209,11,1,21.82605
209,11,2,22.054932
209,11,3,21.77072
209,11,4,21.933825
209,11,5,21.715372
209,11,6,22.079212
209,12,1,21.905071
209,12,2,22.233973
209,12,3,21.917864
209,12,4,22.090092
209,12,5,21.897892
209,12,6,22.195036
209,13,1,21.725607
209,13,2,22.089266
209,13,3,21.74299
209,13,4,21.921896
209,13,5,21.686487
209,13,6,22.085482
209,14,1,21.760485
209,14,2,22.154324
209,14,3,21.79405
209,14,4,21.9803
209,14,5,21.753328
209,14,6,22.130594
209,15,1,21.408836
209,15,2,21.810904
209,15,3,21.419802
209,15,4,21.606352
209,15,5,21.3764
209,15,6,21.814812
209,16,1,21.33907
209,16,2,21.724298
209,16,3,21.32511
209,16,4,21.539597
209,16,5,21.30667
209,16,6,21.746004
209,17,1,21.483313
209,17,2,21.828135
209,17,3,21.442375
209,17,4,21.659466
209,17,5,21.427893
209,17,6,21.860579
209,18,1,21.388578
209,18,2,21.520237
209,18,3,21.208338
209,18,4,21.394583
209,18,5,21.11413
209,18,6,21.659386
209,19,1,21.775064
209,19,2,21.84023
209,19,3,21.637491
209,19,4,21.811394
209,19,5,21.526793
209,19,6,21.952688
209,20,1,21.411272
209,20,2,21.362942
209,20,3,21.191805
209,20,4,21.341312
209,20,5,21.008558
209,20,6,21.563534
209,21,1,21.588717
209,21,2,21.457891
209,21,3,21.314716
209,21,4,21.473476
209,21,5,21.093182
209,21,6,21.571287
209,22,1,21.526388
209,22,2,21.335758
209,22,3,21.22089
209,22,4,21.379555
209,22,5,21.002914
209,22,6,21.47612
209,23,1,21.707165
209,23,2,21.499285
209,23,3,21.402035
209,23,4,21.581022
209,23,5,21.265919
209,23,6,21.619198
210,0,1,21.925142
210,0,2,21.705147
210,0,3,21.598822
210,0,4,21.79471
210,0,5,21.514296
210,0,6,21.824383
210,1,1,21.487257
210,1,2,21.203783
210,1,3,21.104898
210,1,4,21.298603
210,1,5,20.989569
210,1,6,21.425884
210,2,1,21.976908
210,2,2,21.76022
210,2,3,21.565678
210,2,4,21.875044
210,2,5,21.749657
210,2,6,21.942816
210,3,1,21.83564
210,3,2,21.583593
210,3,3,21.390852
210,3,4,21.694582
210,3,5,21.57078
210,3,6,21.875618
210,4,1,21.993969
210,4,2,21.729097
210,4,3,21.512642
210,4,4,21.868027
210,4,5,21.752018
210,4,6,22.030252
210,5,1,22.02001
210,5,2,21.752998
210,5,3,21.536566
210,5,4,21.889957
210,5,5,21.777605
210,5,6,22.074657
210,6,1,22.254683
210,6,2,22.016857
210,6,3,21.797115
210,6,4,22.14831
210,6,5,22.053173
210,6,6,22.305216
210,7,1,22.113403
210,7,2,21.886421
210,7,3,21.689281
210,7,4,21.988306
210,7,5,21.888527
210,7,6,22.185051
210,8,1,22.791395
210,8,2,22.656225
210,8,3,22.449327
210,8,4,22.744606
210,8,5,22.690231
210,8,6,22.818913
210,9,1,22.392656
210,9,2,22.2922
210,9,3,22.1893
210,9,4,22.301893
210,9,5,22.039764
210,9,6,22.419924
210,10,1,21.974678
210,10,2,22.062052
210,10,3,21.859335
210,10,4,22.019402
210,10,5,21.710012
210,10,6,22.17974
210,11,1,22.072487
210,11,2,22.293192
210,11,3,22.01794
210,11,4,22.180298
210,11,5,21.955004
210,11,6,22.262384
210,12,1,21.893293
210,12,2,22.234531
210,12,3,21.918007
210,12,4,22.073555
210,12,5,21.886261
210,12,6,22.191269
210,13,1,22.013514
210,13,2,22.41463
210,13,3,22.065361
210,13,4,22.2386
210,13,5,22.01578
210,13,6,22.34536
210,14,1,21.502796
210,14,2,21.928583
210,14,3,21.551096
210,14,4,21.701477
210,14,5,21.470356
210,14,6,21.877333
210,15,1,21.45858
210,15,2,21.876242
210,15,3,21.4814
210,15,4,21.673033
210,15,5,21.434958
210,15,6,21.816404
210,16,1,21.57189
210,16,2,21.993448
210,16,3,21.592796
210,16,4,21.798613
210,16,5,21.582647
210,16,6,21.964863
210,17,1,21.163267
210,17,2,21.53275
210,17,3,21.127905
210,17,4,21.326437
210,17,5,21.100468
210,17,6,21.59108
210,18,1,21.351357
210,18,2,21.492867
210,18,3,21.1715
210,18,4,21.374048
210,18,5,21.088888
210,18,6,21.604242
210,19,1,21.770163
210,19,2,21.836384
210,19,3,21.633291
210,19,4,21.808538
210,19,5,21.523582
210,19,6,21.943918
210,20,1,21.638649
210,20,2,21.620237
210,20,3,21.44582
210,20,4,21.593582
210,20,5,21.277275
210,20,6,21.78206
210,21,1,21.846811
210,21,2,21.778782
210,21,3,21.624489
210,21,4,21.77191
210,21,5,21.42785
210,21,6,21.878887
210,22,1,21.32612
210,22,2,21.158033
210,22,3,21.022509
210,22,4,21.164497
210,22,5,20.77188
210,22,6,21.35688
210,23,1,21.529066
210,23,2,21.327694
210,23,3,21.227468
210,23,4,21.402466
210,23,5,21.057804
210,23,6,21.449503
211,0,1,21.675741
211,0,2,21.429815
211,0,3,21.325806
211,0,4,21.528423
211,0,5,21.22841
211,0,6,21.565521
211,1,1,21.781958
211,1,2,21.527096
211,1,3,21.3862
211,1,4,21.635262
211,1,5,21.414858
211,1,6,21.707523
211,2,1,22.033607
211,2,2,21.813301
211,2,3,21.617792
211,2,4,21.923527
211,2,5,21.807999
211,2,6,22.035595
211,3,1,21.85002
211,3,2,21.596603
211,3,3,21.40354
211,3,4,21.706944
211,3,5,21.584784
211,3,6,21.898907
211,4,1,21.997711
211,4,2,21.732542
211,4,3,21.516043
211,4,4,21.871315
211,4,5,21.755705
211,4,6,22.036182
211,5,1,22.020895
211,5,2,21.753809
211,5,3,21.537369
211,5,4,21.890718
211,5,5,21.778473
211,5,6,22.07611
211,6,1,21.798458
211,6,2,21.501175
211,6,3,21.28791
211,6,4,21.64293
211,6,5,21.514946
211,6,6,21.865675
211,7,1,21.999107
211,7,2,21.673466
211,7,3,21.440876
211,7,4,21.85783
211,7,5,21.697037
211,7,6,22.04381
211,8,1,22.734112
211,8,2,22.495598
211,8,3,22.253254
211,8,4,22.662401
211,8,5,22.553545
211,8,6,22.770168
211,9,1,22.803003
211,9,2,22.716938
211,9,3,22.543219
211,9,4,22.762423
211,9,5,22.633757
211,9,6,22.864635
211,10,1,21.606674
211,10,2,21.652418
211,10,3,21.478846
211,10,4,21.62101
211,10,5,21.331537
211,10,6,21.904837
211,11,1,22.447596
211,11,2,22.652046
211,11,3,22.38598
211,11,4,22.568323
211,11,5,22.32346
211,11,6,22.537125
211,12,1,21.578415
211,12,2,21.895695
211,12,3,21.583483
211,12,4,21.718725
211,12,5,21.525713
211,12,6,21.917574
211,13,1,21.864447
211,13,2,22.195152
211,13,3,21.863123
211,13,4,22.05478
211,13,5,21.797419
211,13,6,22.13812
211,14,1,22.015434
211,14,2,22.40746
211,14,3,22.062584
211,14,4,22.235336
211,14,5,22.009943
211,14,6,22.342472
211,15,1,21.697962
211,15,2,22.145092
211,15,3,21.759243
211,15,4,21.919592
211,15,5,21.708508
211,15,6,22.087807
211,16,1,21.330769
211,16,2,21.760874
211,16,3,21.354063
211,16,4,21.529158
211,16,5,21.314861
211,16,6,21.746683
211,17,1,21.314358
211,17,2,21.673615
211,17,3,21.272533
211,17,4,21.480816
211,17,5,21.251577
211,17,6,21.692469
211,18,1,21.59829
211,18,2,21.765533
211,18,3,21.445375
211,18,4,21.6382
211,18,5,21.371702
211,18,6,21.848465
211,19,1,21.795322
211,19,2,21.894278
211,19,3,21.682207
211,19,4,21.843437
211,19,5,21.576027
211,19,6,22.02444
211,20,1,21.903189
211,20,2,21.954494
211,20,3,21.764944
211,20,4,21.911774
211,20,5,21.634148
211,20,6,22.082989
211,21,1,21.401945
211,21,2,21.351618
211,21,3,21.18155
211,21,4,21.325294
211,21,5,20.994486
211,21,6,21.568047
211,22,1,21.364174
211,22,2,21.203506
211,22,3,21.063463
211,22,4,21.224674
211,22,5,20.827675
211,22,6,21.354376
211,23,1,21.749844
211,23,2,21.578407
211,23,3,21.475538
211,23,4,21.64666
211,23,5,21.319511
211,23,6,21.664917
