Day,Hour,Room,Temperature
208,11,3,22.618683
208,11,4,22.611652
208,11,5,22.361593
208,11,6,22.449608
208,12,1,22.85121
208,12,2,22.221497
208,12,3,22.473072
208,12,4,22.441786
208,12,5,22.208149
208,12,6,22.405941
208,13,1,22.63608
208,13,2,21.995016
208,13,3,22.254528
208,13,4,22.22871
208,13,5,21.973585
208,13,6,22.26812
208,14,1,22.817999
208,14,2,22.199457
208,14,3,22.462673
208,14,4,22.429348
208,14,5,22.192057
208,14,6,22.483463
208,15,1,22.401917
208,15,2,21.675465
208,15,3,21.954973
208,15,4,22.001701
208,15,5,21.619196
208,15,6,22.078741
208,16,1,22.564486
208,16,2,21.957726
208,16,3,22.185528
208,16,4,22.280727
208,16,5,21.877573
208,16,6,22.2873
208,17,1,22.428587
208,17,2,21.65077
208,17,3,21.894718
208,17,4,22.016886
208,17,5,21.566376
208,17,6,22.011414
208,18,1,21.917105
208,18,2,21.068756
208,18,3,21.283453
208,18,4,21.426952
208,18,5,20.967424
208,18,6,21.498766
208,19,1,22.398909
208,19,2,21.688341
208,19,3,21.809034
208,19,4,21.966768
208,19,5,21.577026
208,19,6,21.84376
208,20,1,22.657192
208,20,2,21.673107
208,20,3,21.954948
208,20,4,22.017265
208,20,5,21.623878
208,20,6,21.89589
208,21,1,22.724669
208,21,2,21.670689
208,21,3,22.023474
208,21,4,22.038507
208,21,5,21.682598
208,21,6,21.838478
208,22,1,22.111115
208,22,2,20.888702
208,22,3,21.344347
208,22,4,21.324635
208,22,5,20.939987
208,22,6,21.125673
208,23,1,22.64144
208,23,2,21.829454
208,23,3,22.198784
208,23,4,22.145115
208,23,5,21.927423
208,23,6,21.98025
209,0,1,22.938597
209,0,2,22.05671
209,0,3,22.42194
209,0,4,22.297127
209,0,5,22.141098
209,0,6,22.240538
209,1,1,22.46513
209,1,2,21.553814
209,1,3,21.902966
209,1,4,21.788914
209,1,5,21.60465
209,1,6,21.806078
209,2,1,22.793232
209,2,2,21.967068
209,2,3,22.339588
209,2,4,22.249144
209,2,5,22.058023
209,2,6,22.12593
209,3,1,23.044014
209,3,2,22.223658
209,3,3,22.595827
209,3,4,22.50633
209,3,5,22.32627
209,3,6,22.36691
209,4,1,22.896568
209,4,2,22.021124
209,4,3,22.378416
209,4,4,22.26351
209,4,5,22.096495
209,4,6,22.213873
209,5,1,22.190641
209,5,2,21.251987
209,5,3,21.615494
209,5,4,21.51838
209,5,5,21.297163
209,5,6,21.542543
209,6,1,22.925764
209,6,2,22.098185
209,6,3,22.493229
209,6,4,22.344988
209,6,5,22.194702
209,6,6,22.244795
209,7,1,22.77401
209,7,2,21.914455
209,7,3,22.292734
209,7,4,22.184116
209,7,5,21.997557
209,7,6,22.115017
209,8,1,23.687626
209,8,2,22.951513
209,8,3,23.318958
209,8,4,23.199772
209,8,5,23.080652
209,8,6,22.990955
209,9,1,22.349358
209,9,2,21.895535
209,9,3,22.156307
209,9,4,21.838676
209,9,5,21.809208
209,9,6,21.942425
209,10,1,22.748894
209,10,2,22.261454
209,10,3,22.507969
209,10,4,22.341433
209,10,5,22.183125
209,10,6,22.185522
209,11,1,22.583841
209,11,2,22.06488
209,11,3,22.286465
209,11,4,22.162905
209,11,5,21.99683
209,11,6,22.065714
209,12,1,22.69178
209,12,2,22.081722
209,12,3,22.315277
209,12,4,22.234787
209,12,5,22.036432
209,12,6,22.176939
209,13,1,22.580599
209,13,2,21.910984
209,13,3,22.152096
209,13,4,22.109716
209,13,5,21.87803
209,13,6,22.120905
209,14,1,22.542324
209,14,2,21.848381
209,14,3,22.098291
209,14,4,22.05728
209,14,5,21.832098
209,14,6,22.127625
209,15,1,22.332985
209,15,2,21.734324
209,15,3,21.973806
209,15,4,21.955355
209,15,5,21.709991
209,15,6,22.060925
209,16,1,22.408989
209,16,2,21.887316
209,16,3,22.103846
209,16,4,22.127787
209,16,5,21.85008
209,16,6,22.192436
209,17,1,22.560871
209,17,2,22.09937
209,17,3,22.295721
209,17,4,22.382143
209,17,5,22.036345
209,17,6,22.381525
209,18,1,21.84458
209,18,2,21.13918
209,18,3,21.360243
209,18,4,21.479025
209,18,5,21.060625
209,18,6,21.596937
209,19,1,22.303345
209,19,2,21.755283
209,19,3,21.865213
209,19,4,21.98971
209,19,5,21.666231
209,19,6,21.898315
209,20,1,22.56145
209,20,2,21.378017
209,20,3,21.77199
209,20,4,21.757147
209,20,5,21.381289
209,20,6,21.624155
209,21,1,22.738579
209,21,2,21.659916
209,21,3,22.110676
209,21,4,22.091026
209,21,5,21.764526
209,21,6,21.768923
209,22,1,22.509398
209,22,2,21.612335
209,22,3,21.957829
209,22,4,21.90667
209,22,5,21.65665
209,22,6,21.810528
209,23,1,22.703268
209,23,2,21.833624
209,23,3,22.18595
209,23,4,22.092432
209,23,5,21.9041
209,23,6,22.023571
210,0,1,22.92025
210,0,2,22.065619
210,0,3,22.418493
210,0,4,22.30314
210,0,5,22.14673
210,0,6,22.237751
210,1,1,22.469782
210,1,2,21.552353
210,1,3,21.903528
210,1,4,21.786867
210,1,5,21.603336
210,1,6,21.807135
210,2,1,22.79246
210,2,2,21.967356
210,2,3,22.33949
210,2,4,22.249409
210,2,5,22.05816
210,2,6,22.125605
210,3,1,22.587702
210,3,2,21.707739
210,3,3,22.086452
210,3,4,22.000734
210,3,5,21.787817
210,3,6,21.927073
210,4,1,22.76459
210,4,2,21.90712
210,4,3,22.293577
210,4,4,22.178164
210,4,5,21.994972
210,4,6,22.097023
210,5,1,22.76918
210,5,2,21.911366
210,5,3,22.29316
210,5,4,22.181446
210,5,5,21.996574
210,5,6,22.106628
210,6,1,22.99717
210,6,2,22.169655
210,6,3,22.547659
210,6,4,22.43419
210,6,5,22.26589
210,6,6,22.326822
210,7,1,22.81696
210,7,2,21.970526
210,7,3,22.337072
210,7,4,22.250301
210,7,5,22.055462
210,7,6,22.154455
210,8,1,23.503372
210,8,2,22.748945
210,8,3,23.111551
210,8,4,23.019434
210,8,5,22.872211
210,8,6,22.81042
210,9,1,22.142632
210,9,2,21.657272
210,9,3,21.922958
210,9,4,21.606003
210,9,5,21.560059
210,9,6,21.735025
210,10,1,22.683697
210,10,2,22.098917
210,10,3,22.399803
210,10,4,22.197668
210,10,5,22.034204
210,10,6,22.062069
210,11,1,22.762539
210,11,2,22.245024
210,11,3,22.494526
210,11,4,22.307981
210,11,5,22.194952
210,11,6,22.202333
210,12,1,22.712833
210,12,2,22.09461
210,12,3,22.334194
210,12,4,22.24877
210,12,5,22.045893
210,12,6,22.18542
210,13,1,22.825674
210,13,2,22.173784
210,13,3,22.41585
210,13,4,22.364391
210,13,5,22.149736
210,13,6,22.341135
210,14,1,22.338469
210,14,2,21.579647
210,14,3,21.846678
210,14,4,21.814875
210,14,5,21.543434
210,14,6,21.926344
210,15,1,22.292933
210,15,2,21.62931
210,15,3,21.876423
210,15,4,21.834282
210,15,5,21.602646
210,15,6,21.966188
210,16,1,22.536936
210,16,2,22.01066
210,16,3,22.234983
210,16,4,22.218815
210,16,5,22.003325
210,16,6,22.304445
210,17,1,22.316454
210,17,2,21.753153
210,17,3,21.971739
210,17,4,22.066645
210,17,5,21.678282
210,17,6,22.107376
210,18,1,21.844898
210,18,2,21.18533
210,18,3,21.389256
210,18,4,21.502348
210,18,5,21.100853
210,18,6,21.624563
210,19,1,22.298635
210,19,2,21.746151
210,19,3,21.860094
210,19,4,21.982838
210,19,5,21.658781
210,19,6,21.895885
210,20,1,22.789175
210,20,2,21.636597
210,20,3,22.026855
210,20,4,22.010298
210,20,5,21.651083
210,20,6,21.844244
210,21,1,23.002892
210,21,2,21.932533
210,21,3,22.363153
210,21,4,22.347324
210,21,5,22.027988
210,21,6,22.004818
210,22,1,22.549913
210,22,2,21.371944
210,22,3,21.836025
210,22,4,21.789196
210,22,5,21.455017
210,22,6,21.551207
210,23,1,22.462467
210,23,2,21.592422
210,23,3,21.945194
210,23,4,21.893978
210,23,5,21.651846
210,23,6,21.786154
211,0,1,22.689754
211,0,2,21.801714
211,0,3,22.170156
211,0,4,22.060013
211,0,5,21.880726
211,0,6,22.007639
211,1,1,22.641447
211,1,2,21.763996
211,1,3,22.129168
211,1,4,22.03224
211,1,5,21.838873
211,1,6,21.97212
211,2,1,22.804909
211,2,2,21.966383
211,2,3,22.340744
211,2,4,22.25208
211,2,5,22.057753
211,2,6,22.136887
211,3,1,22.58635
211,3,2,21.708248
211,3,3,22.086096
211,3,4,22.001087
211,3,5,21.787994
211,3,6,21.926655
211,4,1,22.764788
211,4,2,21.907053
211,4,3,22.293606
211,4,4,22.178097
211,4,5,21.99494
211,4,6,22.097107
211,5,1,22.769148
211,5,2,21.911377
211,5,3,22.293154
211,5,4,22.181454
211,5,5,21.99658
211,5,6,22.106617
211,6,1,22.540735
211,6,2,21.653776
211,6,3,22.03826
211,6,4,21.928623
211,6,5,21.727453
211,6,6,21.886932
211,7,1,22.716883
211,7,2,21.848736
211,7,3,22.242813
211,7,4,22.10218
211,7,5,21.930964
211,7,6,22.052351
211,8,1,23.413689
211,8,2,22.636457
211,8,3,23.015827
211,8,4,22.87305
211,8,5,22.7491
211,8,6,22.727816
211,9,1,22.145567
211,9,2,21.6477
211,9,3,21.969238
211,9,4,21.570726
211,9,5,21.567282
211,9,6,21.766535
211,10,1,22.343512
211,10,2,21.697546
211,10,3,22.019041
211,10,4,21.761131
211,10,5,21.62617
211,10,6,21.76681
211,11,1,23.207361
211,11,2,22.664553
211,11,3,22.950737
211,11,4,22.710762
211,11,5,22.636751
211,11,6,22.5554
211,12,1,22.491682
211,12,2,21.827723
211,12,3,22.072523
211,12,4,22.00106
211,12,5,21.761562
211,12,6,21.967688
211,13,1,22.575935
211,13,2,21.90153
211,13,3,22.14015
211,13,4,22.065208
211,13,5,21.858822
211,13,6,22.065813
211,14,1,22.77725
211,14,2,22.11246
211,14,3,22.356434
211,14,4,22.294823
211,14,5,22.096634
211,14,6,22.304968
211,15,1,22.566362
211,15,2,21.89494
211,15,3,22.152712
211,15,4,22.123516
211,15,5,21.875956
211,15,6,22.196192
211,16,1,22.280024
211,16,2,21.648094
211,16,3,21.902084
211,16,4,21.903011
211,16,5,21.622427
211,16,6,22.055761
211,17,1,22.359337
211,17,2,21.843653
211,17,3,22.042635
211,17,4,22.132713
211,17,5,21.763283
211,17,6,22.172565
211,18,1,22.077894
211,18,2,21.434422
211,18,3,21.63943
211,18,4,21.752268
211,18,5,21.36246
211,18,6,21.838326
211,19,1,22.338242
211,19,2,21.675898
211,19,3,21.812315
211,19,4,21.950598
211,19,5,21.581272
211,19,6,21.86084
211,20,1,22.951975
211,20,2,21.914976
211,20,3,22.244991
211,20,4,22.266241
211,20,5,21.90681
211,20,6,22.091333
211,21,1,22.486416
211,21,2,21.399467
211,21,3,21.75243
211,21,4,21.76627
211,21,5,21.397783
211,21,6,21.607262
211,22,1,22.531364
211,22,2,21.393425
211,22,3,21.857946
211,22,4,21.830006
211,22,5,21.487375
211,22,6,21.550714
211,23,1,22.702919
211,23,2,21.845232
211,23,3,22.20058
211,23,4,22.141811
211,23,5,21.915764
211,23,6,22.008667
