Day,Hour,Room,Temperature
27,8,4,12.097317
27,8,5,12.103553
27,8,6,12.241117
27,9,1,12.152251
27,9,2,12.960586
27,9,3,13.032103
27,9,4,12.643095
27,9,5,12.8361
27,9,6,12.896553
27,10,1,17.450933
27,10,2,18.290686
27,10,3,18.069763
27,10,4,17.849207
27,10,5,17.58565
27,10,6,17.106083
27,11,1,22.115513
27,11,2,22.463495
27,11,3,22.160246
27,11,4,22.52789
27,11,5,22.165459
27,11,6,21.875946
27,12,1,25.195192
27,12,2,25.305487
27,12,3,25.186827
27,12,4,25.575495
27,12,5,25.28713
27,12,6,24.715246
27,13,1,26.300198
27,13,2,26.324518
27,13,3,25.907705
27,13,4,26.39653
27,13,5,26.116869
27,13,6,26.39605
27,14,1,26.415783
27,14,2,26.563955
27,14,3,26.886106
27,14,4,26.95381
27,14,5,26.438667
27,14,6,26.898033
27,15,1,27.921522
27,15,2,27.630346
27,15,3,27.606958
27,15,4,28.131897
27,15,5,27.423485
27,15,6,27.897882
27,16,1,29.20312
27,16,2,28.845526
27,16,3,28.97306
27,16,4,29.141062
27,16,5,28.43161
27,16,6,28.76016
27,17,1,29.493538
27,17,2,29.48193
27,17,3,29.251286
27,17,4,29.350822
27,17,5,28.580153
27,17,6,29.449001
27,18,1,29.465458
27,18,2,29.143158
27,18,3,28.860836
27,18,4,29.035954
27,18,5,28.523836
27,18,6,29.391123
27,19,1,26.350466
27,19,2,26.314865
27,19,3,26.46247
27,19,4,26.105103
27,19,5,25.932934
27,19,6,27.071144
27,20,1,20.68366
27,20,2,20.771372
27,20,3,20.890274
27,20,4,20.906301
27,20,5,20.002317
27,20,6,21.857466
27,21,1,18.071123
27,21,2,18.13955
27,21,3,17.808434
27,21,4,18.247171
27,21,5,17.821066
27,21,6,18.852333
27,22,1,14.494985
27,22,2,14.678714
27,22,3,14.818988
27,22,4,14.626833
27,22,5,14.178596
27,22,6,15.13501
27,23,1,13.52356
27,23,2,14.109264
27,23,3,13.88165
27,23,4,13.556756
27,23,5,14.096754
27,23,6,14.5551405
28,0,1,12.677376
28,0,2,13.180784
28,0,3,13.563071
28,0,4,13.372696
28,0,5,12.586532
28,0,6,13.730477
28,1,1,11.37307
28,1,2,12.086133
28,1,3,11.571197
28,1,4,11.704141
28,1,5,11.355716
28,1,6,11.695275
28,2,1,10.737988
28,2,2,11.423731
28,2,3,11.498241
28,2,4,10.853971
28,2,5,10.571927
28,2,6,11.527091
28,3,1,10.381526
28,3,2,11.133739
28,3,3,10.899229
28,3,4,10.902818
28,3,5,11.1814995
28,3,6,11.371944
28,4,1,11.370802
28,4,2,11.558041
28,4,3,11.549537
28,4,4,11.388273
28,4,5,11.51253
28,4,6,11.278193
28,5,1,9.684551
28,5,2,10.2113085
28,5,3,9.87606
28,5,4,9.96587
28,5,5,10.395998
28,5,6,10.346894
28,6,1,8.935427
28,6,2,9.455934
28,6,3,9.550591
28,6,4,9.54449
28,6,5,9.394716
28,6,6,9.862979
28,7,1,8.939949
28,7,2,9.673356
28,7,3,9.496848
28,7,4,9.448467
28,7,5,9.512861
28,7,6,9.667207
28,8,1,9.757598
28,8,2,10.68447
28,8,3,10.702593
28,8,4,10.40086
28,8,5,10.572606
28,8,6,10.539388
28,9,1,11.607243
28,9,2,11.804997
28,9,3,12.1031475
28,9,4,11.890563
28,9,5,12.091822
28,9,6,11.472701
28,10,1,16.500874
28,10,2,17.023117
28,10,3,16.962582
28,10,4,17.097025
28,10,5,16.452263
28,10,6,16.32746
28,11,1,22.4074
28,11,2,22.999056
28,11,3,22.333523
28,11,4,22.672712
28,11,5,22.435394
28,11,6,22.088474
28,12,1,24.94195
28,12,2,25.062878
28,12,3,25.302847
28,12,4,25.273565
28,12,5,24.984192
28,12,6,24.939848
28,13,1,25.857327
28,13,2,26.117931
28,13,3,25.064795
28,13,4,25.874128
28,13,5,25.712067
28,13,6,25.96275
28,14,1,26.549908
28,14,2,26.628515
28,14,3,26.799704
28,14,4,26.51528
28,14,5,26.3588
28,14,6,26.597973
28,15,1,27.49682
28,15,2,27.492617
28,15,3,27.338953
28,15,4,27.160795
28,15,5,27.055187
28,15,6,27.48197
28,16,1,28.631247
28,16,2,28.295673
28,16,3,28.019857
28,16,4,28.061525
28,16,5,28.106443
28,16,6,28.15733
28,17,1,27.910189
28,17,2,27.730764
28,17,3,27.430897
28,17,4,27.899097
28,17,5,27.485918
28,17,6,28.074852
28,18,1,27.544891
28,18,2,27.1834
28,18,3,27.419582
28,18,4,27.42218
28,18,5,26.86462
28,18,6,27.401993
28,19,1,25.364727
28,19,2,25.316624
28,19,3,25.320086
28,19,4,25.086727
28,19,5,24.6723
28,19,6,25.491318
28,20,1,20.065006
28,20,2,20.07277
28,20,3,19.51231
28,20,4,19.670595
28,20,5,19.659904
28,20,6,21.034657
28,21,1,16.634092
28,21,2,16.87926
28,21,3,16.928404
28,21,4,16.509926
28,21,5,16.871033
28,21,6,17.43898
28,22,1,14.332562
28,22,2,14.942581
28,22,3,14.92935
28,22,4,14.409007
28,22,5,14.130944
28,22,6,15.51557
28,23,1,13.222704
28,23,2,13.390498
28,23,3,13.382423
28,23,4,13.5638075
28,23,5,13.031858
28,23,6,14.1039915
29,0,1,12.596703
29,0,2,13.242482
29,0,3,12.751864
29,0,4,12.777482
29,0,5,12.84045
29,0,6,12.960191
29,1,1,11.5753
29,1,2,12.048956
29,1,3,11.61705
29,1,4,11.670371
29,1,5,11.49769
29,1,6,12.037359
29,2,1,10.972901
29,2,2,11.344801
29,2,3,11.343466
29,2,4,11.462235
29,2,5,10.84426
29,2,6,11.298752
29,3,1,10.450646
29,3,2,10.898705
29,3,3,10.894012
29,3,4,10.818419
29,3,5,10.6364975
29,3,6,10.692694
29,4,1,10.287659
29,4,2,10.429486
29,4,3,10.571986
29,4,4,10.474406
29,4,5,10.594674
29,4,6,10.485394
29,5,1,9.009985
29,5,2,9.81818
29,5,3,9.361514
29,5,4,9.5786705
29,5,5,9.182974
29,5,6,10.114847
29,6,1,8.974557
29,6,2,9.5318575
29,6,3,9.625145
29,6,4,9.502611
29,6,5,9.354858
29,6,6,9.763606
29,7,1,8.996496
29,7,2,9.466095
29,7,3,9.424603
29,7,4,9.524872
29,7,5,9.492958
29,7,6,9.7027645
29,8,1,9.991647
29,8,2,10.689129
29,8,3,10.222029
29,8,4,10.6136055
29,8,5,10.350165
29,8,6,10.332453
29,9,1,11.45182
29,9,2,12.020923
29,9,3,12.1679735
29,9,4,11.845828
29,9,5,11.725297
29,9,6,11.584012
29,10,1,16.510918
29,10,2,17.141464
29,10,3,16.852957
29,10,4,16.799524
29,10,5,16.367123
29,10,6,16.25107
29,11,1,22.323723
29,11,2,22.74951
29,11,3,22.557167
29,11,4,22.905184
29,11,5,22.23217
29,11,6,22.071869
29,12,1,25.822203
29,12,2,25.727695
29,12,3,25.682442
29,12,4,25.87157
29,12,5,25.96145
29,12,6,25.398464
29,13,1,26.493767
29,13,2,26.382484
29,13,3,26.053047
29,13,4,26.642008
29,13,5,26.588575
29,13,6,26.508877
29,14,1,26.942188
29,14,2,26.660625
29,14,3,26.373
29,14,4,26.906143
29,14,5,26.661182
29,14,6,26.703945
29,15,1,27.411377
29,15,2,27.586798
29,15,3,27.323143
29,15,4,27.538536
29,15,5,27.370861
29,15,6,27.591946
29,16,1,28.425611
29,16,2,28.542793
29,16,3,28.255613
29,16,4,28.283787
29,16,5,27.716675
29,16,6,28.243227
29,17,1,28.921139
29,17,2,28.533491
29,17,3,28.108175
29,17,4,28.731272
29,17,5,28.264473
29,17,6,28.542244
29,18,1,28.301912
29,18,2,28.252083
29,18,3,27.681152
29,18,4,27.77905
29,18,5,27.28507
29,18,6,28.136478
29,19,1,25.374763
29,19,2,25.216125
29,19,3,25.088505
29,19,4,24.878788
29,19,5,24.16735
29,19,6,25.302622
29,20,1,19.421766
29,20,2,19.21843
29,20,3,18.797522
29,20,4,19.073635
29,20,5,18.67361
29,20,6,20.173056
29,21,1,16.69942
29,21,2,17.192562
29,21,3,16.962769
29,21,4,16.716621
29,21,5,16.89708
29,21,6,17.597828
29,22,1,15.717594
29,22,2,16.002325
29,22,3,16.328163
29,22,4,15.938677
29,22,5,15.795031
29,22,6,16.254353
29,23,1,12.967869
29,23,2,13.294419
29,23,3,13.261754
29,23,4,13.477775
29,23,5,12.862644
29,23,6,14.004349
30,0,1,11.847057
30,0,2,12.353432
30,0,3,12.103717
30,0,4,12.4519615
30,0,5,12.234134
30,0,6,12.632777
30,1,1,10.771135
30,1,2,11.560659
30,1,3,11.289899
30,1,4,10.824274
30,1,5,11.058592
30,1,6,11.494898
30,2,1,9.963682
30,2,2,10.362348
30,2,3,10.288327
30,2,4,10.3719225
30,2,5,10.140349
30,2,6,10.590602
30,3,1,10.33398
30,3,2,11.129015
30,3,3,11.164561
30,3,4,10.722284
30,3,5,10.303959
30,3,6,10.86598
30,4,1,9.945267
30,4,2,10.88514
30,4,3,10.2063
30,4,4,10.382364
30,4,5,10.6435795
30,4,6,10.795009
30,5,1,9.204777
30,5,2,9.906438
30,5,3,9.9566
30,5,4,9.615086
30,5,5,9.702448
30,5,6,9.9205885
30,6,1,8.506005
30,6,2,8.95695
30,6,3,8.752362
30,6,4,9.222168
30,6,5,9.107337
30,6,6,9.62886
30,7,1,8.240231
30,7,2,9.155504
30,7,3,8.695134
30,7,4,8.5160675
30,7,5,8.555571
30,7,6,9.267286
30,8,1,9.275153
30,8,2,10.215286
30,8,3,9.899492
30,8,4,9.997247
30,8,5,9.556685
30,8,6,9.761958
30,9,1,10.601645
30,9,2,11.635815
30,9,3,11.185281
30,9,4,11.035821
30,9,5,11.172343
30,9,6,11.022407
30,10,1,16.201155
30,10,2,16.893278
30,10,3,17.075891
30,10,4,17.10557
30,10,5,16.671173
30,10,6,15.954488
30,11,1,22.880352
30,11,2,23.030586
30,11,3,22.963991
30,11,4,22.9429
30,11,5,23.520016
30,11,6,21.932632
30,12,1,25.880013
30,12,2,25.587074
30,12,3,25.319792
30,12,4,25.60546
30,12,5,25.498663
30,12,6,25.177507
30,13,1,26.470755
30,13,2,26.607733
30,13,3,26.359745
30,13,4,26.631893
30,13,5,26.329424
30,13,6,26.602938
30,14,1,24.813381
30,14,2,25.031166
30,14,3,24.582445
30,14,4,24.952631
30,14,5,24.676167
30,14,6,25.389486
30,15,1,26.621923
30,15,2,26.788406
30,15,3,26.419022
30,15,4,26.92107
30,15,5,26.35336
30,15,6,26.989939
30,16,1,28.52802
30,16,2,28.240938
30,16,3,28.11528
30,16,4,28.524847
30,16,5,27.82724
30,16,6,27.944195
30,17,1,28.734722
30,17,2,28.575956
30,17,3,28.305649
30,17,4,28.69818
30,17,5,28.078909
30,17,6,28.513811
30,18,1,29.029394
30,18,2,28.407246
30,18,3,28.52739
30,18,4,28.530575
30,18,5,28.3619
30,18,6,28.876364
30,19,1,25.743753
30,19,2,25.490976
30,19,3,25.351797
30,19,4,25.261433
30,19,5,24.84346
30,19,6,26.11513
30,20,1,20.193686
30,20,2,20.295938
30,20,3,19.957561
30,20,4,20.109152
30,20,5,19.490004
30,20,6,21.022276
30,21,1,17.947018
30,21,2,17.603708
30,21,3,17.403446
30,21,4,18.025888
30,21,5,17.456373
30,21,6,18.583887
30,22,1,15.801073
30,22,2,16.128277
30,22,3,15.717467
30,22,4,15.720702
30,22,5,15.193608
30,22,6,16.505245
30,23,1,13.90784
30,23,2,14.315616
30,23,3,13.940823
30,23,4,13.881125
30,23,5,13.345439
30,23,6,14.639536
